today,today_grm1.875,study_C_grm1.875,ship_grm1.875,ship_grm1.5eq,ship_noclip,ship_noflow,ship_noflow_norelief,ship_ratioclip,ship_libfam,ship_noguard,Strategy,Ticker,SignalDate,Tier,Size_Mult,n_up
1.0000000000000002,1.2500000000000002,1.0375,0.5562500000000001,0.44500000000000006,0.5562500000000001,0.5562500000000001,0.5562500000000001,0.5562500000000001,0.5562500000000001,0.5562500000000001,Indices Oversold Bounce,^GSPC,2008-06-26,Liquid,1.0,1
1.0000000000000002,1.2500000000000002,1.0375,0.5562500000000001,0.44500000000000006,0.5562500000000001,0.5562500000000001,0.5562500000000001,0.5562500000000001,0.5562500000000001,0.5562500000000001,Indices Oversold Bounce,^NDX,2008-06-26,Liquid,1.0,1
0.9999999999999998,1.2499999999999998,1.1156249999999996,0.8319999999999999,0.8319999999999999,0.8319999999999999,0.8319999999999999,0.8319999999999999,0.8319999999999999,0.8319999999999999,0.8319999999999999,LT Trend ST OS,DCI,2008-06-30,Overflow,1.0,1
0.9999999999999998,1.2499999999999998,1.1156249999999996,0.8319999999999999,0.8319999999999999,0.8319999999999999,0.8319999999999999,0.8319999999999999,0.8319999999999999,0.8319999999999999,0.8319999999999999,LT Trend ST OS,CLF,2008-07-02,Overflow,1.0,1
1.0000000000000002,1.2500000000000002,1.4500000000000002,1.6250000000000002,1.3000000000000003,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,SPY QQQ MonFri Reversion,SPY,2008-07-14,Liquid,1.0,2
1.0000000000000002,1.2500000000000002,1.4500000000000002,1.6250000000000002,1.3000000000000003,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,SPY QQQ MonFri Reversion,QQQ,2008-07-14,Liquid,1.0,2
0.9999999999999998,1.2499999999999998,1.1156249999999996,0.8319999999999999,0.8319999999999999,0.8319999999999999,0.8319999999999999,0.8319999999999999,0.8319999999999999,0.8319999999999999,0.8319999999999999,LT Trend ST OS,NFG,2008-07-16,Overflow,1.0,1
1.0000000000000002,1.2500000000000002,1.4500000000000002,1.6250000000000002,1.3000000000000003,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,SPY QQQ MonFri Reversion,QQQ,2008-07-18,Liquid,0.5,2
1.0000000000000002,1.2500000000000002,1.0375,1.1125000000000003,0.8900000000000001,1.1125000000000003,1.1125000000000003,1.1125000000000003,1.1125000000000003,1.1125000000000003,1.1125000000000003,Indices Oversold Bounce,^GSPC,2008-07-24,Liquid,1.0,1
1.0,1.25,1.1500000000000001,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,St OS Sznl,MOS,2008-07-23,Overflow,0.15,0
1.0,1.25,0.625,0.875,0.7,0.875,0.875,0.875,0.875,0.875,0.875,Overbot Vol Spike,MKC,2008-08-05,Overflow,0.2,1
1.0,1.25,1.05,1.0875,0.87,1.0875,1.0875,1.0875,1.0875,1.0875,1.0875,Sector BO,IBB,2008-07-31,Liquid,1.0,1
1.0,1.25,0.625,0.875,0.7,0.875,0.875,0.875,0.875,0.875,0.875,Overbot Vol Spike,MKC,2008-08-05,Overflow,0.2,1
1.0,1.25,1.25,1.25,1.0,1.25,1.25,1.25,1.25,1.25,1.25,Overbot Vol Spike,HOG,2008-08-08,Overflow,0.2,1
1.0,1.25,1.25,1.25,1.0,1.25,1.25,1.25,1.25,1.25,1.25,Overbot Vol Spike,RNST,2008-08-08,Overflow,0.2,1
1.0,1.25,1.25,1.25,1.0,1.25,1.25,1.25,1.25,1.25,1.25,Overbot Vol Spike,HOG,2008-08-08,Overflow,0.2,1
1.0,1.25,1.25,1.25,1.0,1.25,1.25,1.25,1.25,1.25,1.25,Overbot Vol Spike,RNST,2008-08-08,Overflow,0.2,1
1.0,1.25,1.25,1.25,1.0,1.25,1.25,1.25,1.25,1.25,1.25,Overbot Vol Spike,BC,2008-08-08,Overflow,0.2,1
1.0,1.25,1.25,1.25,1.0,1.25,1.25,1.25,1.25,1.25,1.25,Overbot Vol Spike,BC,2008-08-08,Overflow,0.2,1
1.0,1.25,1.1500000000000001,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,St OS Sznl,SQM,2008-08-08,Overflow,1.0,0
1.0,1.25,1.5625,1.5,1.2,1.5,1.25,1.25,1.5,1.5,1.5,Overbot Vol Spike,HNI,2008-08-14,Overflow,1.0,2
1.0,1.25,0.78125,1.05,0.84,1.05,0.875,0.875,1.05,1.05,1.05,Overbot Vol Spike,TOL,2008-08-14,Overflow,1.0,2
1.0,1.25,1.5625,1.5,1.2,1.5,1.25,1.25,1.5,1.5,1.5,Overbot Vol Spike,HNI,2008-08-14,Overflow,1.0,2
1.0,1.25,0.78125,1.05,0.84,1.05,0.875,0.875,1.05,1.05,1.05,Overbot Vol Spike,TOL,2008-08-14,Overflow,1.0,2
1.0000000000000002,1.2500000000000002,1.4500000000000002,1.6250000000000002,1.3000000000000003,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,SPY QQQ MonFri Reversion,QQQ,2008-08-25,Liquid,1.0,2
1.0,1.25,0.625,0.875,0.7,0.875,0.875,0.875,0.875,0.875,0.875,Overbot Vol Spike,MAS,2008-08-27,Liquid,0.2,1
1.0,1.25,0.625,0.875,0.7,0.875,0.875,0.875,0.875,0.875,0.875,Overbot Vol Spike,MAS,2008-08-27,Liquid,0.2,1
1.0000000000000002,1.2500000000000002,1.0375,0.5562500000000001,0.44500000000000006,0.5562500000000001,0.5562500000000001,0.5562500000000001,0.5562500000000001,0.5562500000000001,0.5562500000000001,Indices Oversold Bounce,^GSPC,2008-09-04,Liquid,1.0,1
0.9999999999999998,1.2499999999999998,1.1156249999999996,1.0399999999999998,0.8319999999999999,1.0399999999999998,1.0399999999999998,1.0399999999999998,1.0399999999999998,1.0399999999999998,1.0399999999999998,LT Trend ST OS,QCOM,2008-09-04,Liquid,1.0,2
1.0000000000000002,1.2500000000000002,1.0375,0.5562500000000001,0.44500000000000006,0.5562500000000001,0.5562500000000001,0.5562500000000001,0.5562500000000001,0.5562500000000001,0.5562500000000001,Indices Oversold Bounce,^NDX,2008-09-04,Liquid,1.0,1
1.0,1.25,0.625,0.875,0.7,0.875,0.875,0.875,0.875,0.875,0.875,Overbot Vol Spike,CLX,2008-09-08,Overflow,0.2,1
1.0,1.25,0.625,0.875,0.7,0.875,0.875,0.875,0.875,0.875,0.875,Overbot Vol Spike,CLX,2008-09-08,Overflow,0.2,1
1.0000000000000002,1.2500000000000002,1.0375,1.1125000000000003,0.8900000000000001,1.1125000000000003,1.1125000000000003,1.1125000000000003,1.1125000000000003,1.1125000000000003,1.1125000000000003,Indices Oversold Bounce,^GSPC,2008-09-09,Liquid,1.0,1
0.9999500000000001,1.2499375000000001,1.037448125,1.1124443750000002,0.8899555000000001,1.1124443750000002,1.1124443750000002,1.1124443750000002,1.1124443750000002,1.1124443750000002,1.1124443750000002,Indices Oversold Bounce,^NDX,2008-09-15,Liquid,0.5714,1
1.0,0.9999999999999998,1.5,0.9999999999999998,1.0,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,Overbot Vol Spike,ONB,2008-09-18,Overflow,1.0,1
1.0,0.9999999999999998,1.5,0.9999999999999998,1.0,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,Overbot Vol Spike,ASB,2008-09-18,Overflow,1.0,1
1.0,0.9999999999999998,1.5,0.9999999999999998,1.0,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,Overbot Vol Spike,ASB,2008-09-18,Overflow,1.0,1
1.0,0.9999999999999998,1.5,0.9999999999999998,1.0,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,Overbot Vol Spike,MTB,2008-09-18,Overflow,1.0,1
1.0,0.9999999999999998,1.5,0.9999999999999998,1.0,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,Overbot Vol Spike,MTB,2008-09-18,Overflow,1.0,1
1.0,0.9999999999999998,1.5,0.9999999999999998,1.0,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,Overbot Vol Spike,UNFI,2008-09-18,Overflow,1.0,1
1.0,0.9999999999999998,1.5,0.9999999999999998,1.0,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,Overbot Vol Spike,UNFI,2008-09-18,Overflow,1.0,1
1.0,0.9999999999999998,1.5,0.9999999999999998,1.0,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,Overbot Vol Spike,ZION,2008-09-18,Overflow,1.0,1
1.0,0.9999999999999998,1.5,0.9999999999999998,1.0,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,Overbot Vol Spike,ONB,2008-09-18,Overflow,1.0,1
1.0,0.9999999999999998,1.5,0.9999999999999998,1.0,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,Overbot Vol Spike,ZION,2008-09-18,Overflow,1.0,1
1.0000000000000002,1.2500000000000002,1.4500000000000002,1.6250000000000002,1.3000000000000003,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,SPY QQQ MonFri Reversion,QQQ,2008-09-22,Liquid,1.0,2
1.0,1.25,1.05,1.0875,0.87,1.0875,1.0875,1.0875,1.0875,1.0875,1.0875,Sector BO,KRE,2008-09-19,Liquid,1.0,1
1.0000000000000002,1.2500000000000002,1.4500000000000002,1.6250000000000002,1.3000000000000003,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,SPY QQQ MonFri Reversion,SPY,2008-09-29,Liquid,0.5,2
1.0000000000000002,1.2500000000000002,1.4500000000000002,1.6250000000000002,1.3000000000000003,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,SPY QQQ MonFri Reversion,QQQ,2008-10-03,Liquid,1.0,2
1.0000000000000002,1.2500000000000002,1.4500000000000002,1.6250000000000002,1.3000000000000003,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,SPY QQQ MonFri Reversion,SPY,2008-10-03,Liquid,1.0,2
1.0000000000000002,1.2500000000000002,1.0375,1.1125000000000003,0.8900000000000001,1.1125000000000003,1.1125000000000003,1.1125000000000003,1.1125000000000003,1.1125000000000003,1.1125000000000003,Indices Oversold Bounce,^NDX,2008-10-07,Liquid,1.0,1
1.0000000000000002,1.2500000000000002,1.0375,0.5562500000000001,0.44500000000000006,0.5562500000000001,0.5562500000000001,0.5562500000000001,0.5562500000000001,0.5562500000000001,0.5562500000000001,Indices Oversold Bounce,^NDX,2008-10-09,Liquid,1.0,1
1.0000000000000002,1.2500000000000002,1.0375,0.5562500000000001,0.44500000000000006,0.5562500000000001,0.5562500000000001,0.5562500000000001,0.5562500000000001,0.5562500000000001,0.5562500000000001,Indices Oversold Bounce,^GSPC,2008-10-09,Liquid,1.0,1
1.0000000000000002,1.2500000000000002,1.0375,0.5562500000000001,0.44500000000000006,0.5562500000000001,0.5562500000000001,0.5562500000000001,0.5562500000000001,0.5562500000000001,0.5562500000000001,Indices Oversold Bounce,^GSPC,2008-10-15,Liquid,1.0,1
1.0000000000000002,1.2500000000000002,1.0375,0.5562500000000001,0.44500000000000006,0.5562500000000001,0.5562500000000001,0.5562500000000001,0.5562500000000001,0.5562500000000001,0.5562500000000001,Indices Oversold Bounce,^NDX,2008-10-15,Liquid,1.0,1
1.0000000000000002,1.2500000000000002,1.0375,1.1125000000000003,0.8900000000000001,1.1125000000000003,1.1125000000000003,1.1125000000000003,1.1125000000000003,1.1125000000000003,1.1125000000000003,Indices Oversold Bounce,^NDX,2008-10-21,Liquid,1.0,1
0.9999500000000001,1.2499375000000001,1.4499275,1.6249187500000002,1.2999350000000003,1.6249187500000002,1.6249187500000002,1.6249187500000002,1.6249187500000002,1.6249187500000002,1.6249187500000002,SPY QQQ MonFri Reversion,QQQ,2008-10-27,Liquid,0.2857,2
0.9999500000000001,1.2499375000000001,1.4499275,1.6249187500000002,1.2999350000000003,1.6249187500000002,1.6249187500000002,1.6249187500000002,1.6249187500000002,1.6249187500000002,1.6249187500000002,SPY QQQ MonFri Reversion,SPY,2008-10-27,Liquid,0.2857,2
1.0000000000000002,1.2500000000000002,1.0375,0.5562500000000001,0.44500000000000006,0.5562500000000001,0.5562500000000001,0.5562500000000001,0.5562500000000001,0.5562500000000001,0.5562500000000001,Indices Oversold Bounce,^GSPC,2008-11-05,Liquid,1.0,1
1.0000000000000002,1.2500000000000002,1.0375,0.5562500000000001,0.44500000000000006,0.5562500000000001,0.5562500000000001,0.5562500000000001,0.5562500000000001,0.5562500000000001,0.5562500000000001,Indices Oversold Bounce,^NDX,2008-11-05,Liquid,1.0,1
1.0000000000000002,1.2500000000000002,1.0375,1.1125000000000003,0.8900000000000001,1.1125000000000003,1.1125000000000003,1.1125000000000003,1.1125000000000003,1.1125000000000003,1.1125000000000003,Indices Oversold Bounce,^GSPC,2008-11-12,Liquid,1.0,1
0.9999500000000001,1.2499375000000001,1.2968101562499998,0.6674666250000001,0.5339733000000001,0.6674666250000001,0.5562221875000001,0.5562221875000001,0.6674666250000001,0.6674666250000001,0.6674666250000001,Indices Oversold Bounce,^GSPC,2008-11-17,Liquid,0.5714,2
0.9999500000000001,1.2499375000000001,1.2968101562499998,0.6674666250000001,0.5339733000000001,0.6674666250000001,0.5562221875000001,0.5562221875000001,0.6674666250000001,0.6674666250000001,0.6674666250000001,Indices Oversold Bounce,^NDX,2008-11-17,Liquid,0.5714,2
0.9999500000000001,1.2499375000000001,1.8124093750000003,1.9499025000000003,1.5599220000000003,1.9499025000000003,1.6249187500000002,1.6249187500000002,1.9499025000000003,1.9499025000000003,1.9499025000000003,SPY QQQ MonFri Reversion,SPY,2008-11-17,Liquid,0.5714,3
0.9999500000000001,1.2499375000000001,1.8124093750000003,1.9499025000000003,1.5599220000000003,1.9499025000000003,1.6249187500000002,1.6249187500000002,1.9499025000000003,1.9499025000000003,1.9499025000000003,SPY QQQ MonFri Reversion,QQQ,2008-11-17,Liquid,0.5714,3
1.0,1.25,1.1500000000000001,1.32,1.056,1.32,1.1,1.1,1.32,1.1,1.32,St OS Sznl,GIS,2008-11-19,Liquid,1.0,2
1.0000000000000002,1.2500000000000002,1.296875,1.3350000000000002,1.0680000000000003,1.3350000000000002,1.1125000000000003,1.1125000000000003,1.3350000000000002,1.3350000000000002,1.3350000000000002,Indices Oversold Bounce,^NDX,2008-11-20,Liquid,1.0,2
1.0000000000000002,1.2500000000000002,1.296875,0.6675000000000001,0.5340000000000001,0.6675000000000001,0.5562500000000001,0.5562500000000001,0.6675000000000001,0.6675000000000001,0.6675000000000001,Indices Oversold Bounce,^NDX,2008-11-19,Liquid,1.0,2
1.0000000000000002,1.2500000000000002,1.296875,0.6675000000000001,0.5340000000000001,0.6675000000000001,0.5562500000000001,0.5562500000000001,0.6675000000000001,0.6675000000000001,0.6675000000000001,Indices Oversold Bounce,^GSPC,2008-11-19,Liquid,1.0,2
1.0,1.25,1.25,1.25,1.0,1.25,1.25,1.25,1.25,1.25,1.25,Overbot Vol Spike,GVA,2008-11-24,Overflow,1.0,1
1.0,1.25,1.25,1.25,1.0,1.25,1.25,1.25,1.25,1.25,1.25,Overbot Vol Spike,GVA,2008-11-24,Overflow,1.0,1
0.9999500000000001,1.2499375000000001,1.4499275,1.6249187500000002,1.2999350000000003,1.6249187500000002,1.6249187500000002,1.6249187500000002,1.6249187500000002,1.6249187500000002,1.6249187500000002,SPY QQQ MonFri Reversion,SPY,2008-12-01,Liquid,0.5714,2
0.9999500000000001,1.2499375000000001,1.4499275,1.6249187500000002,1.2999350000000003,1.6249187500000002,1.6249187500000002,1.6249187500000002,1.6249187500000002,1.6249187500000002,1.6249187500000002,SPY QQQ MonFri Reversion,QQQ,2008-12-01,Liquid,0.5714,2
1.0,1.25,1.25,1.25,1.0,1.25,1.25,1.25,1.25,1.25,1.25,Overbot Vol Spike,VMC,2008-12-05,Liquid,1.0,1
1.0,1.25,1.25,1.25,1.0,1.25,1.25,1.25,1.25,1.25,1.25,Overbot Vol Spike,VMC,2008-12-05,Liquid,1.0,1
1.0,1.25,1.25,1.25,1.0,1.25,1.25,1.25,1.25,1.25,1.25,Overbot Vol Spike,RBA,2008-12-12,Overflow,0.2,1
1.0,1.25,1.25,1.25,1.0,1.25,1.25,1.25,1.25,1.25,1.25,Overbot Vol Spike,RBA,2008-12-12,Overflow,0.2,1
1.0,1.25,1.25,1.25,1.0,1.25,1.25,1.25,1.25,1.25,1.25,Overbot Vol Spike,B,2008-12-16,Overflow,0.2,1
1.0,1.25,1.25,1.25,1.0,1.25,1.25,1.25,1.25,1.25,1.25,Overbot Vol Spike,SSRM,2008-12-16,Overflow,1.0,1
1.0,1.25,1.25,1.25,1.0,1.25,1.25,1.25,1.25,1.25,1.25,Overbot Vol Spike,B,2008-12-16,Overflow,0.2,1
1.0,1.25,1.25,1.25,1.0,1.25,1.25,1.25,1.25,1.25,1.25,Overbot Vol Spike,SSRM,2008-12-16,Overflow,1.0,1
1.0000000000000002,1.2500000000000002,1.4500000000000002,1.6250000000000002,1.3000000000000003,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,1.6250000000000002,SPY QQQ MonFri Reversion,SPY,2008-12-19,Liquid,1.0,2
1.0,1.25,1.25,1.6666666666666665,1.3333333333333333,1.6666666666666665,1.6666666666666665,1.6666666666666665,1.6666666666666665,1.6666666666666665,1.6666666666666665,Overbot Vol Spike,DXC,2008-12-31,Overflow,0.1339,2
1.0,1.25,1.25,1.6666666666666665,1.3333333333333333,1.6666666666666665,1.6666666666666665,1.6666666666666665,1.6666666666666665,1.6666666666666665,1.6666666666666665,Overbot Vol Spike,EPC,2008-12-31,Overflow,0.1339,2
1.0,1.25,1.25,1.6666666666666665,1.3333333333333333,1.6666666666666665,1.6666666666666665,1.6666666666666665,1.6666666666666665,1.6666666666666665,1.6666666666666665,Overbot Vol Spike,RCL,2008-12-31,Overflow,0.1339,2
1.0,1.25,1.25,1.25,1.0,1.25,1.25,1.25,1.25,1.25,1.25,Overbot Vol Spike,AMP,2008-12-30,Overflow,0.2,1
1.0,1.25,1.25,1.25,1.0,1.25,1.25,1.25,1.25,1.25,1.25,Overbot Vol Spike,AMP,2008-12-30,Overflow,0.2,1
1.0,1.25,0.625,1.1666666666666665,0.9333333333333332,1.1666666666666665,1.1666666666666665,1.1666666666666665,1.1666666666666665,1.1666666666666665,1.1666666666666665,Overbot Vol Spike,ARW,2008-12-31,Overflow,0.1339,2
1.0,1.25,1.25,1.25,1.0,1.25,1.25,1.25,1.25,1.25,1.25,Overbot Vol Spike,NOC,2008-12-31,Liquid,1.0,1
1.0,1.25,1.25,1.25,1.0,1.25,1.25,1.25,1.25,1.25,1.25,Overbot Vol Spike,NOC,2008-12-31,Liquid,1.0,1
1.0,1.25,0.625,1.1666666666666665,0.9333333333333332,1.1666666666666665,1.1666666666666665,1.1666666666666665,1.1666666666666665,1.1666666666666665,1.1666666666666665,Overbot Vol Spike,ARW,2008-12-31,Overflow,0.1339,2
1.0,0.9999999999999998,1.5,1.3529030245718612,1.3529030245718612,1.3529030245718612,1.3529030245718612,0.9019353497145743,1.3529030245718612,1.3529030245718612,1.3529030245718612,Overbot Vol Spike,OII,2009-01-05,Overflow,1.0,2
1.0,0.9999999999999998,1.5,1.3529030245718612,1.3529030245718612,1.3529030245718612,1.3529030245718612,0.9019353497145743,1.3529030245718612,1.3529030245718612,1.3529030245718612,Overbot Vol Spike,ARW,2009-01-05,Overflow,1.0,2
1.0,0.9999999999999998,1.5,1.8038706994291482,1.803870699429148,1.8038706994291482,1.8038706994291485,1.202580466286099,1.8038706994291482,1.8038706994291482,1.8038706994291482,Overbot Vol Spike,WHR,2009-01-05,Liquid,0.0987,3
1.0,0.9999999999999998,1.5,1.3529030245718612,1.3529030245718612,1.3529030245718612,1.3529030245718612,0.9019353497145743,1.3529030245718612,1.3529030245718612,1.3529030245718612,Overbot Vol Spike,LIN,2009-01-05,Liquid,1.0,2
1.0,0.9999999999999998,1.5,1.3529030245718612,1.3529030245718612,1.3529030245718612,1.3529030245718612,0.9019353497145743,1.3529030245718612,1.3529030245718612,1.3529030245718612,Overbot Vol Spike,FCX,2009-01-05,Liquid,1.0,2
1.0,0.9999999999999998,1.5,1.3529030245718612,1.3529030245718612,1.3529030245718612,1.3529030245718612,0.9019353497145743,1.3529030245718612,1.3529030245718612,1.3529030245718612,Overbot Vol Spike,BKR,2009-01-05,Overflow,1.0,2
1.0,0.9999999999999998,1.5,1.8038706994291482,1.803870699429148,1.8038706994291482,1.8038706994291485,1.202580466286099,1.8038706994291482,1.8038706994291482,1.8038706994291482,Overbot Vol Spike,MAR,2009-01-05,Overflow,0.0987,3
1.0,0.9999999999999998,1.5,1.8038706994291482,1.803870699429148,1.8038706994291482,1.8038706994291485,1.202580466286099,1.8038706994291482,1.8038706994291482,1.8038706994291482,Overbot Vol Spike,TEX,2009-01-05,Overflow,0.0987,3
1.0,0.9999999999999998,1.5,1.8038706994291482,1.803870699429148,1.8038706994291482,1.8038706994291485,1.202580466286099,1.8038706994291482,1.8038706994291482,1.8038706994291482,Overbot Vol Spike,LNC,2009-01-05,Overflow,0.0987,3
1.0,0.9999999999999998,1.5,1.8038706994291482,1.803870699429148,1.8038706994291482,1.8038706994291485,1.202580466286099,1.8038706994291482,1.8038706994291482,1.8038706994291482,Overbot Vol Spike,RSG,2009-01-05,Overflow,0.0987,3
1.0,0.9999999999999998,1.5,1.8038706994291482,1.803870699429148,1.8038706994291482,1.8038706994291485,1.202580466286099,1.8038706994291482,1.8038706994291482,1.8038706994291482,Overbot Vol Spike,DXC,2009-01-05,Overflow,0.0987,3
1.0,1.25,1.25,1.25,1.0,1.25,1.25,1.25,1.25,1.25,1.25,Overbot Vol Spike,NOC,2009-01-02,Liquid,0.2,1
1.0,1.25,1.25,1.25,1.0,1.25,1.25,1.25,1.25,1.25,1.25,Overbot Vol Spike,NOC,2009-01-02,Liquid,0.2,1
1.0,0.9999999999999998,1.5,1.3529030245718612,1.3529030245718612,1.3529030245718612,1.3529030245718612,0.9019353497145743,1.3529030245718612,1.3529030245718612,1.3529030245718612,Overbot Vol Spike,CNI,2009-01-05,Overflow,1.0,2
1.0,1.25,0.625,0.875,0.7,0.875,0.875,0.875,0.875,0.875,0.875,Overbot Vol Spike,CHH,2009-01-02,Overflow,0.2,1
1.0,1.25,0.625,0.875,0.7,0.875,0.875,0.875,0.875,0.875,0.875,Overbot Vol Spike,CHH,2009-01-02,Overflow,0.2,1
